date,kode,nama,open,high,low,close,volume
2026-03-04,BBSI,Krom Bank Indonesia Tbk.,4420.0,4770.0,4070.0,4770.0,21200
2026-03-05,BBSI,Krom Bank Indonesia Tbk.,4770.0,4770.0,4530.0,4760.0,6700
2026-03-06,BBSI,Krom Bank Indonesia Tbk.,4770.0,4830.0,4630.0,4790.0,9500
2026-03-09,BBSI,Krom Bank Indonesia Tbk.,4830.0,4830.0,4700.0,4780.0,4600
2026-03-10,BBSI,Krom Bank Indonesia Tbk.,4780.0,4820.0,4620.0,4730.0,13900
2026-03-11,BBSI,Krom Bank Indonesia Tbk.,4630.0,4730.0,4630.0,4730.0,22900
2026-03-12,BBSI,Krom Bank Indonesia Tbk.,4640.0,4770.0,4610.0,4760.0,29700
2026-03-13,BBSI,Krom Bank Indonesia Tbk.,4740.0,4760.0,4650.0,,5100
2026-03-16,BBSI,Krom Bank Indonesia Tbk.,4750.0,4780.0,4700.0,,7500
2026-03-17,BBSI,Krom Bank Indonesia Tbk.,4700.0,4740.0,4700.0,,8900
2026-03-25,BBSI,Krom Bank Indonesia Tbk.,4800.0,4800.0,4700.0,4700.0,400
2026-03-26,BBSI,Krom Bank Indonesia Tbk.,4720.0,4750.0,4710.0,,4200
2026-03-27,BBSI,Krom Bank Indonesia Tbk.,4720.0,4750.0,4700.0,4750.0,14100
2026-03-30,BBSI,Krom Bank Indonesia Tbk.,4760.0,4760.0,4680.0,4690.0,15900
2026-03-31,BBSI,Krom Bank Indonesia Tbk.,4700.0,4720.0,4690.0,4720.0,12600
2026-04-01,BBSI,Krom Bank Indonesia Tbk.,4700.0,4740.0,4700.0,4740.0,9800
2026-04-02,BBSI,Krom Bank Indonesia Tbk.,4700.0,4740.0,4600.0,4700.0,6900
2026-04-06,BBSI,Krom Bank Indonesia Tbk.,4730.0,4730.0,4600.0,4600.0,600
2026-04-07,BBSI,Krom Bank Indonesia Tbk.,4600.0,4740.0,4600.0,4700.0,10500
2026-04-08,BBSI,Krom Bank Indonesia Tbk.,4600.0,4740.0,4600.0,4700.0,8200
2026-04-09,BBSI,Krom Bank Indonesia Tbk.,4700.0,4730.0,4610.0,4620.0,500
2026-04-10,BBSI,Krom Bank Indonesia Tbk.,4620.0,4730.0,4620.0,4720.0,4800
2026-04-13,BBSI,Krom Bank Indonesia Tbk.,4700.0,4700.0,4700.0,4700.0,400
2026-04-14,BBSI,Krom Bank Indonesia Tbk.,4720.0,4750.0,4700.0,4700.0,7100
2026-04-15,BBSI,Krom Bank Indonesia Tbk.,4700.0,4740.0,4700.0,4740.0,2600
2026-04-16,BBSI,Krom Bank Indonesia Tbk.,4730.0,4750.0,4700.0,4700.0,6400
2026-04-17,BBSI,Krom Bank Indonesia Tbk.,4700.0,4750.0,4700.0,4750.0,3100
2026-04-20,BBSI,Krom Bank Indonesia Tbk.,4740.0,4750.0,4730.0,4730.0,3700
2026-04-21,BBSI,Krom Bank Indonesia Tbk.,4740.0,4740.0,4710.0,4740.0,5600
2026-04-22,BBSI,Krom Bank Indonesia Tbk.,4730.0,4740.0,4510.0,4700.0,3100
2026-04-23,BBSI,Krom Bank Indonesia Tbk.,4720.0,4740.0,4580.0,4740.0,5100
2026-04-24,BBSI,Krom Bank Indonesia Tbk.,4720.0,4720.0,4500.0,4500.0,800
2026-04-27,BBSI,Krom Bank Indonesia Tbk.,4500.0,4750.0,4450.0,4700.0,6600
2026-04-28,BBSI,Krom Bank Indonesia Tbk.,4700.0,4750.0,4530.0,4740.0,3900
2026-04-29,BBSI,Krom Bank Indonesia Tbk.,4730.0,4740.0,4730.0,4740.0,300
2026-04-30,BBSI,Krom Bank Indonesia Tbk.,4730.0,4740.0,4700.0,4700.0,5100
2026-05-01,BBSI,Krom Bank Indonesia Tbk.,,,,,
2026-05-04,BBSI,Krom Bank Indonesia Tbk.,4450.0,4730.0,4450.0,4620.0,3600
2026-05-05,BBSI,Krom Bank Indonesia Tbk.,4550.0,4740.0,4550.0,4740.0,9200
2026-05-06,BBSI,Krom Bank Indonesia Tbk.,,,,,
2026-05-07,BBSI,Krom Bank Indonesia Tbk.,4740.0,4740.0,4740.0,4740.0,1000
2026-05-08,BBSI,Krom Bank Indonesia Tbk.,4730.0,4740.0,4730.0,4740.0,3200
2026-05-11,BBSI,Krom Bank Indonesia Tbk.,4700.0,4740.0,4700.0,4740.0,5700
2026-05-12,BBSI,Krom Bank Indonesia Tbk.,4730.0,4740.0,4730.0,4740.0,1600
2026-05-13,BBSI,Krom Bank Indonesia Tbk.,4650.0,4740.0,4650.0,4700.0,2600
2026-05-14,BBSI,Krom Bank Indonesia Tbk.,,,,,
2026-05-15,BBSI,Krom Bank Indonesia Tbk.,,,,,
2026-05-18,BBSI,Krom Bank Indonesia Tbk.,,,,,
2026-05-19,BBSI,Krom Bank Indonesia Tbk.,4700.0,4700.0,4700.0,4700.0,100
2026-05-20,BBSI,Krom Bank Indonesia Tbk.,4700.0,4700.0,4300.0,4300.0,900
